"run_number","metric_result","scenario"
332,0.912549106081754,"SSP1-2.6"
333,1.34673852001811,"SSP1-2.6"
334,1.1216522674356,"SSP1-2.6"
335,1.43122700176782,"SSP1-2.6"
336,1.18214830080549,"SSP1-2.6"
337,1.08049805253446,"SSP1-2.6"
338,0.771188091626635,"SSP1-2.6"
339,1.02555038868083,"SSP1-2.6"
340,0.831303475677532,"SSP1-2.6"
341,0.997412169832845,"SSP1-2.6"
342,0.824423668436692,"SSP1-2.6"
343,0.917442693452891,"SSP1-2.6"
344,1.02462977393578,"SSP1-2.6"
345,0.49847411349563,"SSP1-2.6"
346,1.80171092940922,"SSP1-2.6"
347,1.7199007173653,"SSP1-2.6"
348,0.78833357352554,"SSP1-2.6"
349,0.830664976518144,"SSP1-2.6"
350,1.34138079288683,"SSP1-2.6"
351,0.902209881484447,"SSP1-2.6"
352,1.45579171788492,"SSP1-2.6"
353,1.80481040454125,"SSP1-2.6"
354,0.695875616639358,"SSP1-2.6"
355,1.07367745823836,"SSP1-2.6"
356,0.95945662122675,"SSP1-2.6"
357,1.07121345653425,"SSP1-2.6"
358,1.12838673143953,"SSP1-2.6"
359,1.15685592497449,"SSP1-2.6"
360,0.995881642485959,"SSP1-2.6"
361,2.08526749489707,"SSP1-2.6"
362,0.85619842135889,"SSP1-2.6"
363,0.882492247044106,"SSP1-2.6"
364,1.11146174472359,"SSP1-2.6"
365,0.873611703036304,"SSP1-2.6"
366,1.3765324228122,"SSP1-2.6"
367,0.791730492596225,"SSP1-2.6"
368,0.872125581320054,"SSP1-2.6"
369,1.00656167070938,"SSP1-2.6"
370,1.40272987553096,"SSP1-2.6"
371,1.29901791618956,"SSP1-2.6"
372,0.72328098274727,"SSP1-2.6"
373,2.08901654423284,"SSP1-2.6"
374,1.63811118164321,"SSP1-2.6"
375,1.48375346906138,"SSP1-2.6"
376,1.16850448636584,"SSP1-2.6"
377,0.716807218948082,"SSP1-2.6"
378,1.02254909461154,"SSP1-2.6"
379,1.21791911951536,"SSP1-2.6"
380,0.854147385490967,"SSP1-2.6"
381,1.22584563853059,"SSP1-2.6"
382,1.27971135516294,"SSP1-2.6"
383,0.84207684293316,"SSP1-2.6"
384,0.998457548033097,"SSP1-2.6"
385,1.19250846303563,"SSP1-2.6"
386,1.28687854813496,"SSP1-2.6"
387,0.757709122401884,"SSP1-2.6"
388,1.12432536907711,"SSP1-2.6"
389,1.23989806011597,"SSP1-2.6"
390,1.7096832392447,"SSP1-2.6"
391,0.941726241999868,"SSP1-2.6"
392,1.31551572520365,"SSP1-2.6"
393,0.832130706919931,"SSP1-2.6"
394,1.59977902762366,"SSP1-2.6"
395,0.826944919359317,"SSP1-2.6"
396,0.814644144829088,"SSP1-2.6"
397,0.741043764695652,"SSP1-2.6"
398,1.70158025102061,"SSP1-2.6"
399,1.47499925264748,"SSP1-2.6"
400,1.00144863506275,"SSP1-2.6"
401,1.39061684963145,"SSP1-2.6"
402,0.901415171104531,"SSP1-2.6"
403,1.03427827243808,"SSP1-2.6"
404,0.583777618605316,"SSP1-2.6"
405,0.528462034458325,"SSP1-2.6"
406,1.07668866653364,"SSP1-2.6"
407,0.692001989794051,"SSP1-2.6"
408,0.657140260895335,"SSP1-2.6"
409,0.644741384578935,"SSP1-2.6"
410,0.771118151478906,"SSP1-2.6"
411,0.984822373831649,"SSP1-2.6"
412,0.731543311044215,"SSP1-2.6"
413,0.884937012504121,"SSP1-2.6"
414,1.13766563644363,"SSP1-2.6"
415,0.650181454145721,"SSP1-2.6"
416,1.12401879018747,"SSP1-2.6"
417,0.727353632729462,"SSP1-2.6"
418,1.40552477096059,"SSP1-2.6"
419,0.837295795570268,"SSP1-2.6"
420,1.43193342479534,"SSP1-2.6"
421,0.887566878486586,"SSP1-2.6"
422,0.889698040553243,"SSP1-2.6"
423,2.03294836766923,"SSP1-2.6"
424,1.00294750377066,"SSP1-2.6"
425,1.04094723102339,"SSP1-2.6"
426,0.847953807051788,"SSP1-2.6"
427,0.949121992517157,"SSP1-2.6"
428,0.776693314734486,"SSP1-2.6"
429,1.01033265103886,"SSP1-2.6"
430,1.52733632176575,"SSP1-2.6"
431,1.25180829247449,"SSP1-2.6"
432,1.36334233836418,"SSP1-2.6"
433,0.929212233410808,"SSP1-2.6"
434,1.23047909564732,"SSP1-2.6"
435,0.545604691992058,"SSP1-2.6"
436,0.872923977337243,"SSP1-2.6"
437,0.705522823997197,"SSP1-2.6"
438,1.06635023470773,"SSP1-2.6"
439,0.810306484752651,"SSP1-2.6"
440,1.69649896823367,"SSP1-2.6"
441,0.96212778698882,"SSP1-2.6"
442,1.20564640856494,"SSP1-2.6"
443,0.555033140932941,"SSP1-2.6"
444,1.88382314612788,"SSP1-2.6"
445,0.855675960474621,"SSP1-2.6"
446,1.26105906248751,"SSP1-2.6"
447,1.19824235383515,"SSP1-2.6"
448,0.630377158120934,"SSP1-2.6"
449,0.888821176366586,"SSP1-2.6"
450,1.44128372320657,"SSP1-2.6"
451,1.10155230946628,"SSP1-2.6"
452,1.27433097625494,"SSP1-2.6"
453,1.04641784609974,"SSP1-2.6"
454,0.902183558042851,"SSP1-2.6"
455,1.41281368084133,"SSP1-2.6"
456,1.12117867471139,"SSP1-2.6"
457,1.60355318245116,"SSP1-2.6"
458,0.865630149938591,"SSP1-2.6"
459,1.14677263579101,"SSP1-2.6"
460,1.32276703299151,"SSP1-2.6"
461,0.662360196385908,"SSP1-2.6"
462,1.35752802765561,"SSP1-2.6"
463,0.568997069683613,"SSP1-2.6"
464,1.28793869521705,"SSP1-2.6"
465,1.03705475868648,"SSP1-2.6"
466,1.43262002572273,"SSP1-2.6"
467,1.26130487688971,"SSP1-2.6"
468,1.04420902042793,"SSP1-2.6"
469,0.817858079676204,"SSP1-2.6"
470,0.826043599336961,"SSP1-2.6"
471,1.0833061513022,"SSP1-2.6"
472,0.868433711962252,"SSP1-2.6"
473,0.786016901067897,"SSP1-2.6"
474,0.843640139935734,"SSP1-2.6"
475,1.21476833756093,"SSP1-2.6"
476,1.39616106943373,"SSP1-2.6"
477,0.410950315496949,"SSP1-2.6"
478,0.668925430158714,"SSP1-2.6"
479,1.37817821395652,"SSP1-2.6"
480,0.89066985354526,"SSP1-2.6"
481,1.18905902381288,"SSP1-2.6"
482,1.2647782002437,"SSP1-2.6"
483,1.55759404599547,"SSP1-2.6"
484,1.80136835035816,"SSP1-2.6"
485,1.13520693026689,"SSP1-2.6"
486,0.946761192859541,"SSP1-2.6"
487,1.66496341130139,"SSP1-2.6"
488,1.81859952146605,"SSP1-2.6"
489,1.10940720370527,"SSP1-2.6"
490,1.28288228264908,"SSP1-2.6"
491,1.12337221824078,"SSP1-2.6"
492,0.936008419588843,"SSP1-2.6"
493,1.54911470539836,"SSP1-2.6"
494,1.14120174704919,"SSP1-2.6"
495,1.47547481328957,"SSP1-2.6"
496,0.929521081714959,"SSP1-2.6"
497,1.34534152391995,"SSP1-2.6"
498,0.972460274269835,"SSP1-2.6"
499,0.826736539536431,"SSP1-2.6"
500,1.06639912653494,"SSP1-2.6"
501,1.49444233222276,"SSP1-2.6"
502,1.14774652029958,"SSP1-2.6"
503,1.27483816415198,"SSP1-2.6"
504,1.05360936164018,"SSP1-2.6"
505,0.541782142382817,"SSP1-2.6"
506,0.911032942003212,"SSP1-2.6"
507,1.03911196352631,"SSP1-2.6"
508,0.95648633331694,"SSP1-2.6"
509,0.834686631686561,"SSP1-2.6"
510,1.20177399376866,"SSP1-2.6"
511,1.0425596225389,"SSP1-2.6"
512,0.826605497348499,"SSP1-2.6"
513,0.755446854394298,"SSP1-2.6"
514,1.56143820557967,"SSP1-2.6"
515,1.15901487990192,"SSP1-2.6"
516,0.761479488364893,"SSP1-2.6"
517,0.948267316109221,"SSP1-2.6"
518,0.701450734289231,"SSP1-2.6"
519,0.647485608006219,"SSP1-2.6"
520,1.34470413956899,"SSP1-2.6"
521,0.956094731560309,"SSP1-2.6"
522,1.02940487123847,"SSP1-2.6"
523,1.13180922366476,"SSP1-2.6"
524,0.518730808461871,"SSP1-2.6"
525,1.25423115328829,"SSP1-2.6"
526,0.806574600804471,"SSP1-2.6"
527,1.33317395585832,"SSP1-2.6"
528,1.03586312191834,"SSP1-2.6"
529,1.25271315770451,"SSP1-2.6"
530,1.04160882868037,"SSP1-2.6"
531,1.11477107499314,"SSP1-2.6"
532,1.35590257254316,"SSP1-2.6"
533,1.10678943166688,"SSP1-2.6"
534,0.857765044223681,"SSP1-2.6"
535,0.540708109861013,"SSP1-2.6"
536,1.17747667031153,"SSP1-2.6"
537,1.3908698795999,"SSP1-2.6"
538,0.699302281211701,"SSP1-2.6"
539,0.876098811228008,"SSP1-2.6"
540,1.2955041673949,"SSP1-2.6"
541,0.990406162252712,"SSP1-2.6"
542,1.44472356451458,"SSP1-2.6"
543,0.763598444767302,"SSP1-2.6"
544,0.756700956585129,"SSP1-2.6"
545,0.789255717729402,"SSP1-2.6"
546,0.642885105578906,"SSP1-2.6"
547,1.58376315443259,"SSP1-2.6"
548,0.548610491941282,"SSP1-2.6"
549,1.17455929869087,"SSP1-2.6"
550,0.801108374383567,"SSP1-2.6"
551,1.27186852947044,"SSP1-2.6"
552,1.42601164446825,"SSP1-2.6"
553,0.775751130404307,"SSP1-2.6"
554,0.84143496849711,"SSP1-2.6"
555,1.19881413460301,"SSP1-2.6"
556,1.24989167074137,"SSP1-2.6"
557,1.32074736672763,"SSP1-2.6"
558,0.829572292008716,"SSP1-2.6"
559,0.945361038253952,"SSP1-2.6"
560,1.36420608752897,"SSP1-2.6"
561,0.906146178551523,"SSP1-2.6"
562,1.05938106141562,"SSP1-2.6"
563,1.0379796660132,"SSP1-2.6"
564,1.40467226250134,"SSP1-2.6"
565,1.12333323894317,"SSP1-2.6"
566,1.32373708268923,"SSP1-2.6"
567,0.907783676861991,"SSP1-2.6"
568,0.463233261023749,"SSP1-2.6"
569,1.19791133800877,"SSP1-2.6"
570,1.17719953186603,"SSP1-2.6"
571,1.61236062345739,"SSP1-2.6"
572,0.737530738007919,"SSP1-2.6"
573,1.20247570502709,"SSP1-2.6"
574,0.807045158193688,"SSP1-2.6"
575,1.46950838884576,"SSP1-2.6"
576,0.889392527940557,"SSP1-2.6"
577,1.17549213447768,"SSP1-2.6"
578,1.34391492481996,"SSP1-2.6"
579,0.993823885407799,"SSP1-2.6"
580,0.889512957066977,"SSP1-2.6"
581,0.635627322816734,"SSP1-2.6"
582,0.69591010712006,"SSP1-2.6"
583,1.50366091273262,"SSP1-2.6"
584,0.82931385502481,"SSP1-2.6"
585,1.06064222079732,"SSP1-2.6"
586,0.733780423348068,"SSP1-2.6"
587,1.37312744418952,"SSP1-2.6"
588,1.59167754172914,"SSP1-2.6"
589,0.590407474317868,"SSP1-2.6"
590,1.31547981779413,"SSP1-2.6"
591,0.863696476148636,"SSP1-2.6"
592,0.650077227277561,"SSP1-2.6"
593,1.72618365483347,"SSP1-2.6"
594,1.36942803050259,"SSP1-2.6"
595,0.759236077272216,"SSP1-2.6"
596,1.43857250131012,"SSP1-2.6"
597,1.25226567669619,"SSP1-2.6"
598,1.09460399690862,"SSP1-2.6"
599,1.85096137565033,"SSP1-2.6"
600,1.25238567287326,"SSP1-2.6"
601,1.28703656904978,"SSP1-2.6"
602,1.18542392261078,"SSP1-2.6"
603,0.889623673544853,"SSP1-2.6"
604,0.707875529582204,"SSP1-2.6"
605,0.832757782367874,"SSP1-2.6"
606,1.26236977966154,"SSP1-2.6"
607,1.47859956774534,"SSP1-2.6"
608,0.703873387411403,"SSP1-2.6"
609,0.563238934175424,"SSP1-2.6"
610,0.993925109035377,"SSP1-2.6"
611,1.39376978340383,"SSP1-2.6"
612,1.1251692287358,"SSP1-2.6"
613,0.788013455085961,"SSP1-2.6"
614,1.01054336138994,"SSP1-2.6"
615,1.2054925598222,"SSP1-2.6"
616,1.16204524908499,"SSP1-2.6"
617,0.86968194702092,"SSP1-2.6"
618,0.675982650579022,"SSP1-2.6"
619,0.704932536807511,"SSP1-2.6"
620,1.20700269220032,"SSP1-2.6"
621,0.823015436494921,"SSP1-2.6"
622,1.07423809205515,"SSP1-2.6"
623,1.59015055722197,"SSP1-2.6"
624,1.60725581255277,"SSP1-2.6"
625,0.800095481632944,"SSP1-2.6"
626,1.38074182956805,"SSP1-2.6"
627,1.01881232443995,"SSP1-2.6"
628,1.18911878628463,"SSP1-2.6"
629,1.09224210313954,"SSP1-2.6"
630,1.72863091586868,"SSP1-2.6"
631,0.768563582469943,"SSP1-2.6"
632,1.7397019081718,"SSP1-2.6"
633,2.33781905884049,"SSP1-2.6"
634,1.13305428485995,"SSP1-2.6"
635,0.748928537166701,"SSP1-2.6"
636,0.875951059804695,"SSP1-2.6"
637,0.977300164167545,"SSP1-2.6"
638,0.812230828766047,"SSP1-2.6"
639,2.04641857698137,"SSP1-2.6"
640,1.17204270556109,"SSP1-2.6"
641,1.83469823874109,"SSP1-2.6"
642,1.1682170747732,"SSP1-2.6"
643,1.00582481846441,"SSP1-2.6"
644,1.4603496195305,"SSP1-2.6"
645,0.910840322806351,"SSP1-2.6"
646,0.631495888811978,"SSP1-2.6"
647,1.06036843069608,"SSP1-2.6"
648,1.17525115953149,"SSP1-2.6"
649,1.08227274106729,"SSP1-2.6"
650,0.811860797966915,"SSP1-2.6"
651,1.38606583065991,"SSP1-2.6"
652,1.27796024003695,"SSP1-2.6"
653,1.01698573762196,"SSP1-2.6"
654,0.751301482952669,"SSP1-2.6"
655,0.945000318513316,"SSP1-2.6"
656,0.671649334584406,"SSP1-2.6"
657,1.36309517628269,"SSP1-2.6"
658,0.931575770400925,"SSP1-2.6"
659,1.12443038327171,"SSP1-2.6"
660,0.469649303497443,"SSP1-2.6"
661,1.30597887206117,"SSP1-2.6"
662,1.32021645118681,"SSP1-2.6"
663,1.25318288723466,"SSP1-2.6"
664,1.14343926119696,"SSP1-2.6"
665,1.79064042191563,"SSP1-2.6"
666,0.620441632317837,"SSP1-2.6"
667,0.962791541854546,"SSP1-2.6"
668,0.852855685206934,"SSP1-2.6"
669,0.577428080566799,"SSP1-2.6"
670,1.2719642220399,"SSP1-2.6"
671,1.03114192098981,"SSP1-2.6"
672,1.09064450770892,"SSP1-2.6"
673,0.894454795784554,"SSP1-2.6"
674,0.978998626386128,"SSP1-2.6"
675,0.625155679689781,"SSP1-2.6"
676,0.938917061321808,"SSP1-2.6"
677,1.21785036376455,"SSP1-2.6"
678,1.05115808065955,"SSP1-2.6"
679,1.25622099937086,"SSP1-2.6"
680,1.10480264615787,"SSP1-2.6"
681,1.03903644536307,"SSP1-2.6"
682,0.956291719129082,"SSP1-2.6"
683,1.45051382332892,"SSP1-2.6"
684,1.17151403166737,"SSP1-2.6"
685,0.580738045449103,"SSP1-2.6"
686,1.15294508820401,"SSP1-2.6"
687,1.27678690180791,"SSP1-2.6"
688,1.40804271233931,"SSP1-2.6"
689,0.965552432778681,"SSP1-2.6"
690,1.38128632377626,"SSP1-2.6"
691,1.30250156854413,"SSP1-2.6"
692,0.922573545357063,"SSP1-2.6"
693,0.994651936095223,"SSP1-2.6"
694,0.898863872608865,"SSP1-2.6"
695,0.618221824140465,"SSP1-2.6"
696,0.855359648284757,"SSP1-2.6"
697,1.45343307332909,"SSP1-2.6"
698,1.82505713035547,"SSP1-2.6"
699,0.740454011782266,"SSP1-2.6"
700,0.761225191405323,"SSP1-2.6"
701,0.7382651905272,"SSP1-2.6"
702,0.748792229866907,"SSP1-2.6"
703,1.27520691727012,"SSP1-2.6"
704,2.05335830793409,"SSP1-2.6"
705,1.92729350329606,"SSP1-2.6"
706,0.510383558672851,"SSP1-2.6"
707,1.19927035795473,"SSP1-2.6"
708,1.38015859461211,"SSP1-2.6"
709,0.90405631823476,"SSP1-2.6"
710,0.90665352610829,"SSP1-2.6"
711,0.487673957432937,"SSP1-2.6"
712,1.2303051290465,"SSP1-2.6"
713,0.605328357022186,"SSP1-2.6"
714,0.496575722104796,"SSP1-2.6"
715,1.00570030719898,"SSP1-2.6"
716,1.86893541693352,"SSP1-2.6"
717,0.760187503428256,"SSP1-2.6"
718,0.797418032169647,"SSP1-2.6"
719,1.55269745445669,"SSP1-2.6"
720,0.512302696000966,"SSP1-2.6"
721,1.39557888101203,"SSP1-2.6"
722,0.856952014402691,"SSP1-2.6"
723,0.59040331992245,"SSP1-2.6"
724,1.37170187528255,"SSP1-2.6"
725,0.979395414850191,"SSP1-2.6"
726,1.40999290687285,"SSP1-2.6"
727,0.792976001307552,"SSP1-2.6"
728,0.839426106410712,"SSP1-2.6"
729,1.70015684805054,"SSP1-2.6"
730,0.720920498113091,"SSP1-2.6"
731,0.777840350683951,"SSP1-2.6"
732,1.21391970928459,"SSP1-2.6"
733,0.931685497509207,"SSP1-2.6"
734,1.75863191748668,"SSP1-2.6"
735,1.48368944300526,"SSP1-2.6"
736,0.968923051379272,"SSP1-2.6"
737,0.671039759753232,"SSP1-2.6"
738,0.684031225510506,"SSP1-2.6"
739,0.880074903084882,"SSP1-2.6"
740,1.04971771215299,"SSP1-2.6"
741,0.855126801071672,"SSP1-2.6"
742,1.26055254854962,"SSP1-2.6"
743,0.830417712795429,"SSP1-2.6"
744,1.0172396577041,"SSP1-2.6"
745,0.658713907362892,"SSP1-2.6"
746,0.970545810054885,"SSP1-2.6"
747,1.28788298909957,"SSP1-2.6"
748,0.966526768901772,"SSP1-2.6"
749,1.2241848106159,"SSP1-2.6"
750,1.12319162380829,"SSP1-2.6"
751,1.07153990168629,"SSP1-2.6"
752,0.450822745600478,"SSP1-2.6"
753,1.03481442201568,"SSP1-2.6"
754,0.633692139843438,"SSP1-2.6"
755,0.804328121846281,"SSP1-2.6"
756,0.665583296989248,"SSP1-2.6"
757,0.965764233558565,"SSP1-2.6"
758,0.769439681563802,"SSP1-2.6"
759,0.849416625305845,"SSP1-2.6"
760,0.761001425360256,"SSP1-2.6"
761,1.29947565202299,"SSP1-2.6"
762,1.28621513097684,"SSP1-2.6"
763,1.2315094273471,"SSP1-2.6"
764,0.522788424417305,"SSP1-2.6"
765,0.668741882091797,"SSP1-2.6"
766,0.655359231059269,"SSP1-2.6"
767,0.848309595746557,"SSP1-2.6"
768,0.921579292142341,"SSP1-2.6"
769,1.29232527941255,"SSP1-2.6"
770,0.824690201810779,"SSP1-2.6"
771,1.33988154944637,"SSP1-2.6"
772,0.586106600386392,"SSP1-2.6"
773,1.28974194589081,"SSP1-2.6"
774,1.37463868975576,"SSP1-2.6"
775,1.21622878926047,"SSP1-2.6"
776,1.1099465948263,"SSP1-2.6"
777,1.15142476215022,"SSP1-2.6"
778,1.12268558351643,"SSP1-2.6"
779,0.955105792952015,"SSP1-2.6"
780,1.94555513545114,"SSP1-2.6"
781,1.38617031721222,"SSP1-2.6"
782,1.06857263123469,"SSP1-2.6"
783,1.38519794945357,"SSP1-2.6"
784,0.701168368332508,"SSP1-2.6"
785,1.15272510137269,"SSP1-2.6"
786,1.78627009141695,"SSP1-2.6"
787,1.06184951962253,"SSP1-2.6"
788,0.993189581963804,"SSP1-2.6"
789,0.703138212163888,"SSP1-2.6"
790,1.02871508307787,"SSP1-2.6"
791,0.83813004801931,"SSP1-2.6"
792,0.904484135358526,"SSP1-2.6"
793,1.24351093906624,"SSP1-2.6"
794,0.741615952058235,"SSP1-2.6"
795,1.22250682085883,"SSP1-2.6"
796,0.840107771958897,"SSP1-2.6"
797,0.83136768167477,"SSP1-2.6"
798,1.30320512027439,"SSP1-2.6"
799,0.941173854639631,"SSP1-2.6"
800,1.3368730811802,"SSP1-2.6"
801,1.21687958395993,"SSP1-2.6"
802,0.935670239623945,"SSP1-2.6"
803,0.890462942735088,"SSP1-2.6"
804,1.42546261858308,"SSP1-2.6"
805,1.07438036811489,"SSP1-2.6"
806,0.475187541024155,"SSP1-2.6"
807,1.6443564402627,"SSP1-2.6"
808,1.01947921257285,"SSP1-2.6"
809,1.30395893968979,"SSP1-2.6"
810,0.936955861899677,"SSP1-2.6"
811,0.958788163761814,"SSP1-2.6"
812,0.864580229915498,"SSP1-2.6"
813,1.34460829323521,"SSP1-2.6"
814,0.85303215285484,"SSP1-2.6"
815,1.17495622794279,"SSP1-2.6"
816,1.06976979493877,"SSP1-2.6"
817,0.747401194904403,"SSP1-2.6"
818,1.20107350056003,"SSP1-2.6"
819,1.60814683452413,"SSP1-2.6"
820,1.00470727631922,"SSP1-2.6"
821,0.967412312450003,"SSP1-2.6"
822,1.0127686590291,"SSP1-2.6"
823,1.16854577530512,"SSP1-2.6"
824,1.1622819858399,"SSP1-2.6"
825,1.18675174532784,"SSP1-2.6"
826,1.06283233844533,"SSP1-2.6"
827,1.2974228492274,"SSP1-2.6"
828,1.17966219343753,"SSP1-2.6"
829,1.00562829669368,"SSP1-2.6"
830,1.27088111601838,"SSP1-2.6"
831,0.799541067998981,"SSP1-2.6"
832,0.81292788597498,"SSP1-2.6"
833,0.903276783859888,"SSP1-2.6"
834,1.35095400884619,"SSP1-2.6"
835,1.21369390755695,"SSP1-2.6"
836,0.975702411599764,"SSP1-2.6"
837,0.974866963293945,"SSP1-2.6"
838,0.87922729779678,"SSP1-2.6"
839,0.903340192546447,"SSP1-2.6"
840,0.726074812894999,"SSP1-2.6"
841,1.1495707461362,"SSP1-2.6"
842,1.13838149798544,"SSP1-2.6"
843,1.08756012332991,"SSP1-2.6"
844,0.664797691042433,"SSP1-2.6"
845,0.672914993751088,"SSP1-2.6"
846,1.10219249368943,"SSP1-2.6"
847,1.64484729376464,"SSP1-2.6"
848,1.61152324765974,"SSP1-2.6"
849,0.63660130882248,"SSP1-2.6"
850,1.27951534736039,"SSP1-2.6"
851,0.871666527435542,"SSP1-2.6"
852,0.497612196048195,"SSP1-2.6"
853,0.754614531713349,"SSP1-2.6"
854,1.02450759673891,"SSP1-2.6"
855,0.909842033250065,"SSP1-2.6"
856,0.966578397895959,"SSP1-2.6"
857,0.656079851649244,"SSP1-2.6"
858,0.890269527263354,"SSP1-2.6"
859,0.708881818166903,"SSP1-2.6"
860,0.733889506522819,"SSP1-2.6"
861,1.22356168980037,"SSP1-2.6"
862,1.39208517090432,"SSP1-2.6"
863,0.732918465687343,"SSP1-2.6"
864,1.03344577229405,"SSP1-2.6"
865,1.127294601093,"SSP1-2.6"
866,0.446417202773946,"SSP1-2.6"
867,0.922719813503982,"SSP1-2.6"
868,1.43605961638097,"SSP1-2.6"
869,1.4827240001315,"SSP1-2.6"
870,1.28526355157471,"SSP1-2.6"
871,0.917508115709903,"SSP1-2.6"
872,0.541237098743858,"SSP1-2.6"
873,0.825836477883927,"SSP1-2.6"
874,0.900963343306893,"SSP1-2.6"
875,0.742350691186207,"SSP1-2.6"
876,0.888992224053759,"SSP1-2.6"
877,1.29309622296625,"SSP1-2.6"
878,0.748473716024637,"SSP1-2.6"
879,0.521387332854326,"SSP1-2.6"
880,0.923126972128984,"SSP1-2.6"
881,1.19724296649178,"SSP1-2.6"
882,1.39275227425691,"SSP1-2.6"
883,1.40595320194242,"SSP1-2.6"
884,1.0249207782501,"SSP1-2.6"
885,0.990264286342281,"SSP1-2.6"
886,1.21449183331039,"SSP1-2.6"
887,0.592828827993049,"SSP1-2.6"
888,1.01506932225366,"SSP1-2.6"
889,1.45446525497832,"SSP1-2.6"
890,1.01540680526142,"SSP1-2.6"
891,0.462811007980212,"SSP1-2.6"
892,0.583103155478511,"SSP1-2.6"
893,0.670798389402462,"SSP1-2.6"
894,0.536991315284842,"SSP1-2.6"
895,1.40185867262379,"SSP1-2.6"
896,0.955996201721194,"SSP1-2.6"
897,1.11201567479003,"SSP1-2.6"
898,0.955019520228096,"SSP1-2.6"
899,0.694374698220657,"SSP1-2.6"
900,1.27674290793305,"SSP1-2.6"
901,1.14330427119019,"SSP1-2.6"
902,0.573160333194291,"SSP1-2.6"
903,1.20181491186621,"SSP1-2.6"
904,1.13523714162635,"SSP1-2.6"
905,1.92545949543854,"SSP1-2.6"
906,1.38983579362237,"SSP1-2.6"
907,1.08100743398253,"SSP1-2.6"
908,1.29359298146635,"SSP1-2.6"
909,1.18657399675933,"SSP1-2.6"
910,0.848991480687309,"SSP1-2.6"
911,0.734900175338859,"SSP1-2.6"
912,1.18937447267089,"SSP1-2.6"
913,0.588727955699538,"SSP1-2.6"
914,1.14612457965111,"SSP1-2.6"
915,1.19933930521133,"SSP1-2.6"
916,1.16202898400695,"SSP1-2.6"
917,0.833671117285542,"SSP1-2.6"
918,0.999812782035224,"SSP1-2.6"
919,0.69789137629279,"SSP1-2.6"
920,0.878794229278998,"SSP1-2.6"
921,0.868978421349747,"SSP1-2.6"
922,1.03606020095582,"SSP1-2.6"
923,1.0193777892304,"SSP1-2.6"
924,1.05926836032686,"SSP1-2.6"
925,1.22049388639091,"SSP1-2.6"
926,1.12882793871648,"SSP1-2.6"
927,0.983500933854536,"SSP1-2.6"
928,0.584972579810009,"SSP1-2.6"
929,1.04735273833373,"SSP1-2.6"
930,1.15152191218575,"SSP1-2.6"
931,0.822784501929649,"SSP1-2.6"
932,0.909672969960393,"SSP1-2.6"
933,0.699662183968622,"SSP1-2.6"
934,0.314151025251718,"SSP1-2.6"
935,0.841978391980258,"SSP1-2.6"
936,1.28168649626026,"SSP1-2.6"
937,0.923659010968988,"SSP1-2.6"
938,0.68897639208277,"SSP1-2.6"
939,1.00490574433699,"SSP1-2.6"
940,1.06274909422337,"SSP1-2.6"
941,1.49890477959509,"SSP1-2.6"
942,1.28847911801617,"SSP1-2.6"
943,0.960834936693255,"SSP1-2.6"
944,0.678860009774681,"SSP1-2.6"
945,0.991207277870537,"SSP1-2.6"
946,1.25848487365998,"SSP1-2.6"
947,1.65760818376299,"SSP1-2.6"
948,2.447744792426,"SSP1-2.6"
949,0.789387471354566,"SSP1-2.6"
950,1.14300277456545,"SSP1-2.6"
951,1.02692435808911,"SSP1-2.6"
952,0.722932471710215,"SSP1-2.6"
953,1.3821957778606,"SSP1-2.6"
954,0.603427877277249,"SSP1-2.6"
955,1.24666436567054,"SSP1-2.6"
956,0.921245951246605,"SSP1-2.6"
957,0.875446218505296,"SSP1-2.6"
958,0.894595298236518,"SSP1-2.6"
959,1.42271350676382,"SSP1-2.6"
960,0.645732116496736,"SSP1-2.6"
961,0.947829433046705,"SSP1-2.6"
962,0.836960630571359,"SSP1-2.6"
963,1.09698943819995,"SSP1-2.6"
964,1.20197859620992,"SSP1-2.6"
965,0.801662947302875,"SSP1-2.6"
966,1.48804993632049,"SSP1-2.6"
967,0.957790463007486,"SSP1-2.6"
968,0.993133520969015,"SSP1-2.6"
969,0.545919053605305,"SSP1-2.6"
970,1.0196021012162,"SSP1-2.6"
971,0.919618465561275,"SSP1-2.6"
972,0.807929699448835,"SSP1-2.6"
973,0.938210406055289,"SSP1-2.6"
974,0.805717414539376,"SSP1-2.6"
975,1.86449769070086,"SSP1-2.6"
976,1.55644874001681,"SSP1-2.6"
977,0.437555616879658,"SSP1-2.6"
978,1.22436789052928,"SSP1-2.6"
979,1.19961368997492,"SSP1-2.6"
980,1.44603141296705,"SSP1-2.6"
981,0.488794193024075,"SSP1-2.6"
982,0.952637755463754,"SSP1-2.6"
983,1.0632608622363,"SSP1-2.6"
984,0.66283923126264,"SSP1-2.6"
985,1.35876186392052,"SSP1-2.6"
986,0.841266370768103,"SSP1-2.6"
987,1.45896266925081,"SSP1-2.6"
988,1.00761828379726,"SSP1-2.6"
989,1.95521023088228,"SSP1-2.6"
990,1.07716049371536,"SSP1-2.6"
991,2.41366362840829,"SSP1-2.6"
992,1.05434443201869,"SSP1-2.6"
993,0.798112769870793,"SSP1-2.6"
994,1.01510115150877,"SSP1-2.6"
995,0.939241291187649,"SSP1-2.6"
996,0.806628011942949,"SSP1-2.6"
997,1.19596214497639,"SSP1-2.6"
